1.00000000000000000000e+00,5.68682580934354220403e+00
1.00500000000000011546e+00,5.44192603328211621516e+00
1.01000000000000000888e+00,5.20765135590853134318e+00
1.01500000000000012434e+00,4.98610864795836672414e+00
1.02000000000000001776e+00,4.77651512468228034436e+00
1.02499999999999991118e+00,4.57813629861111337505e+00
1.03000000000000002665e+00,4.39028344677274873220e+00
1.03499999999999992006e+00,4.21231112215199932081e+00
1.04000000000000003553e+00,4.04361471222748036780e+00
1.04499999999999992895e+00,3.88362806781767577746e+00
1.05000000000000004441e+00,3.73182121955469892072e+00
1.05499999999999993783e+00,3.58769818482799163206e+00
1.06000000000000005329e+00,3.45079487937322904045e+00
1.06499999999999994671e+00,3.32067712815076010457e+00
1.07000000000000006217e+00,3.19693878547219867414e+00
1.07499999999999995559e+00,3.07919995522803624510e+00
1.08000000000000007105e+00,2.96710531785235520630e+00
1.08499999999999996447e+00,2.86032255326253093131e+00
1.09000000000000007994e+00,2.75854086405952658723e+00
1.09499999999999997335e+00,2.66146958780948406087e+00
1.10000000000000008882e+00,2.56883690109822193648e+00
1.10499999999999998224e+00,2.48038860443854414228e+00
1.11000000000000009770e+00,2.39588698966092561449e+00
1.11499999999999999112e+00,2.31510977949612239968e+00
1.12000000000000010658e+00,2.23784914028191694868e+00
1.12500000000000000000e+00,2.16391075831879353686e+00
1.13000000000000011546e+00,2.09311298034716930516e+00
1.13500000000000000888e+00,2.02528600956334026151e+00
1.14000000000000012434e+00,1.96027115734486923060e+00
1.14500000000000001776e+00,1.89792014300820044426e+00
1.15000000000000013323e+00,1.83809444156957879635e+00
1.15500000000000002665e+00,1.78066467271401185357e+00
1.15999999999999992006e+00,1.72551003081353471202e+00
1.16500000000000003553e+00,1.67251775004181757467e+00
1.16999999999999992895e+00,1.62158260434452650145e+00
1.17500000000000004441e+00,1.57260643710725678268e+00
1.17999999999999993783e+00,1.52549772023632934648e+00
1.18500000000000005329e+00,1.48017113824233348396e+00
1.18999999999999994671e+00,1.43654719702731759057e+00
1.19500000000000006217e+00,1.39455185366778566802e+00
1.19999999999999995559e+00,1.35411616690664748930e+00
1.20500000000000007105e+00,1.31517596530644143016e+00
1.20999999999999996447e+00,1.27767153281036383028e+00
1.21500000000000007994e+00,1.24154730928102186027e+00
1.21999999999999997335e+00,1.20675160581370333190e+00
1.22500000000000008882e+00,1.17323633296859841657e+00
1.22999999999999998224e+00,1.14095674177689865303e+00
1.23500000000000009770e+00,1.10987117619059039164e+00
1.23999999999999999112e+00,1.07994083688795883269e+00
1.24500000000000010658e+00,1.05112955557468312762e+00
1.25000000000000000000e+00,1.02340357973531848046e+00
1.25500000000000011546e+00,9.96731367379541044471e-01
1.26000000000000000888e+00,9.71083391755079849972e-01
1.26500000000000012434e+00,9.46431955902995003527e-01
1.27000000000000001776e+00,9.22751017006169682588e-01
1.27500000000000013323e+00,9.00016020656958848356e-01
1.28000000000000002665e+00,8.78203744928863994090e-01
1.28499999999999992006e+00,8.57292154546547613414e-01
1.29000000000000003553e+00,8.37260264924173047696e-01
1.29499999999999992895e+00,8.18088016455600475219e-01
1.30000000000000004441e+00,7.99756158667519145844e-01
1.30499999999999993783e+00,7.82246144641154828037e-01
1.31000000000000005329e+00,7.65540035119730011282e-01
1.31499999999999994671e+00,7.49620412678188907663e-01
1.32000000000000006217e+00,7.34470305160264347322e-01
1.32499999999999995559e+00,7.20073118701878622794e-01
1.33000000000000007105e+00,7.06412579333134726944e-01
1.33499999999999996447e+00,6.93472683413989043899e-01
1.34000000000000007994e+00,6.81237655702236599708e-01
1.34499999999999997335e+00,6.69691915261550585470e-01
1.35000000000000008882e+00,6.58820047848192036355e-01
1.35499999999999998224e+00,6.48606784969115168771e-01
1.36000000000000009770e+00,6.39036988134955574736e-01
1.36499999999999999112e+00,6.30095638529576840270e-01
1.37000000000000010658e+00,6.21767830551238298575e-01
1.37500000000000000000e+00,6.14038769521603744472e-01
1.38000000000000011546e+00,6.06893771993277431065e-01
1.38500000000000000888e+00,6.00318269069497811863e-01
1.39000000000000012434e+00,5.94297811175530599215e-01
1.39500000000000001776e+00,5.88818074845292249719e-01
1.40000000000000013323e+00,5.83864869992919643948e-01
