1.00000000000000000000e+00,8.64885317415789067752e+00
1.00500000000000011546e+00,8.06048255158061621728e+00
1.01000000000000000888e+00,7.51189307857975396843e+00
1.01500000000000012434e+00,7.00931875672322135529e+00
1.02000000000000001776e+00,6.54842286316696675641e+00
1.02499999999999991118e+00,6.12529188496373855344e+00
1.03000000000000002665e+00,5.73639581665954256806e+00
1.03499999999999992006e+00,5.37855139854905139885e+00
1.04000000000000003553e+00,5.04888824699195115642e+00
1.04499999999999992895e+00,4.74481789136404863427e+00
1.05000000000000004441e+00,4.46400562505860776241e+00
1.05499999999999993783e+00,4.20434499231684544185e+00
1.06000000000000005329e+00,3.96393476885429940637e+00
1.06499999999999994671e+00,3.74105820897774599132e+00
1.07000000000000006217e+00,3.53416440640349893698e+00
1.07499999999999995559e+00,3.34185154533598538507e+00
1.08000000000000007105e+00,3.16285189951437573086e+00
1.08499999999999996447e+00,2.99601837931516801206e+00
1.09000000000000007994e+00,2.84031250343021612892e+00
1.09499999999999997335e+00,2.69479362414949186189e+00
1.10000000000000008882e+00,2.55860930311349310529e+00
1.10499999999999998224e+00,2.43098669480730844583e+00
1.11000000000000009770e+00,2.31122485344239514404e+00
1.11499999999999999112e+00,2.19868784564283359373e+00
1.12000000000000010658e+00,2.09279860064320821778e+00
1.12500000000000000000e+00,1.99303340178958854345e+00
1.13000000000000011546e+00,1.89891696417537514385e+00
1.13500000000000000888e+00,1.81001801990576494106e+00
1.14000000000000012434e+00,1.72594536624731897945e+00
1.14500000000000001776e+00,1.64634431262733826884e+00
1.15000000000000013323e+00,1.57089348989060706430e+00
1.15500000000000002665e+00,1.49930196958338268765e+00
1.15999999999999992006e+00,1.43130666306560550005e+00
1.16500000000000003553e+00,1.36666995797183554728e+00
1.16999999999999992895e+00,1.30517756699103348872e+00
1.17500000000000004441e+00,1.24663655477496382318e+00
1.17999999999999993783e+00,1.19087352241472022030e+00
1.18500000000000005329e+00,1.13773292266946324247e+00
1.18999999999999994671e+00,1.08707548960999522691e+00
1.19500000000000006217e+00,1.03877676275138997042e+00
1.19999999999999995559e+00,9.92725693643299100799e-01
1.20500000000000007105e+00,9.48823321654891360666e-01
1.20999999999999996447e+00,9.06981511424472586214e-01
1.21500000000000007994e+00,8.67121745141597233264e-01
1.21999999999999997335e+00,8.29173966669523143658e-01
1.22500000000000008882e+00,7.93075476579892191253e-01
1.22999999999999998224e+00,7.58769879223521348521e-01
1.23500000000000009770e+00,7.26206085720814575879e-01
1.23999999999999999112e+00,6.95337377026205905040e-01
1.24500000000000010658e+00,6.66120533989447483059e-01
1.25000000000000000000e+00,6.38515039826701769066e-01
1.25500000000000011546e+00,6.12482362630382359825e-01
1.26000000000000000888e+00,5.87985322394635190335e-01
1.26500000000000012434e+00,5.64987548410909479202e-01
1.27000000000000001776e+00,5.43453028461554632500e-01
1.27500000000000013323e+00,5.23345751855176510858e-01
1.28000000000000002665e+00,5.04629443269118738158e-01
1.28499999999999992006e+00,4.87267384627361355154e-01
1.29000000000000003553e+00,4.71222317264490320188e-01
1.29499999999999992895e+00,4.56456417118514590214e-01
1.30000000000000004441e+00,4.42931331508154391141e-01
1.30499999999999993783e+00,4.30608267301443636832e-01
1.31000000000000005329e+00,4.19448117287412269860e-01
1.31499999999999994671e+00,4.09411613858656320275e-01
1.32000000000000006217e+00,4.00459497319560542294e-01
1.32499999999999995559e+00,3.92552689446624469838e-01
1.33000000000000007105e+00,3.85652461972471827245e-01
1.33499999999999996447e+00,3.79720593715661469680e-01
1.34000000000000007994e+00,3.74719509392249239266e-01
1.34499999999999997335e+00,3.70612397564371143233e-01
1.35000000000000008882e+00,3.67363304172605376063e-01
1.35499999999999998224e+00,3.64937202578352826166e-01
1.36000000000000009770e+00,3.63300039268471652854e-01
1.36499999999999999112e+00,3.62418758759580628137e-01
1.37000000000000010658e+00,3.62261308460673170373e-01
1.37500000000000000000e+00,3.62796628554617084372e-01
1.38000000000000011546e+00,3.63994628140768994307e-01
1.38500000000000000888e+00,3.65826153229961759106e-01
1.39000000000000012434e+00,3.68262947419634001367e-01
1.39500000000000001776e+00,3.71277610654162482096e-01
1.40000000000000013323e+00,3.74843555930665484066e-01
