1.00000000000000000000e+00,3.98928222288898925996e+00
1.00500000000000011546e+00,3.87923507925461752421e+00
1.01000000000000000888e+00,3.77227383655471193435e+00
1.01500000000000012434e+00,3.66909368062517815545e+00
1.02000000000000001776e+00,3.56954426924121159814e+00
1.02499999999999991118e+00,3.47348091373475265087e+00
1.03000000000000002665e+00,3.38076446180982781442e+00
1.03499999999999992006e+00,3.29126117256128214450e+00
1.04000000000000003553e+00,3.20484258186063497575e+00
1.04499999999999992895e+00,3.12138536069674987772e+00
1.05000000000000004441e+00,3.04077116933162372447e+00
1.05499999999999993783e+00,2.96288650714595025448e+00
1.06000000000000005329e+00,2.88762256154738317093e+00
1.06499999999999994671e+00,2.81487505494470058309e+00
1.07000000000000006217e+00,2.74454409296072210367e+00
1.07499999999999995559e+00,2.67653401252516331965e+00
1.08000000000000007105e+00,2.61075323267352210621e+00
1.08499999999999996447e+00,2.54711410653715564223e+00
1.09000000000000007994e+00,2.48553277699474906015e+00
1.09499999999999997335e+00,2.42592903441805951559e+00
1.10000000000000008882e+00,2.36822617865625373312e+00
1.10499999999999998224e+00,2.31235088369994024049e+00
1.11000000000000009770e+00,2.25823306688147296128e+00
1.11499999999999999112e+00,2.20580576109784409766e+00
1.12000000000000010658e+00,2.15500499166301962006e+00
1.12500000000000000000e+00,2.10576965634536161787e+00
1.13000000000000011546e+00,2.05804140998076334768e+00
1.13500000000000000888e+00,2.01176455230124906493e+00
1.14000000000000012434e+00,1.96688592018305286047e+00
1.14500000000000001776e+00,1.92335478304762053092e+00
1.15000000000000013323e+00,1.88112274245757782332e+00
1.15500000000000002665e+00,1.84014363473974884577e+00
1.15999999999999992006e+00,1.80037343753677214764e+00
1.16500000000000003553e+00,1.76177017922075407341e+00
1.16999999999999992895e+00,1.72429385194761319866e+00
1.17500000000000004441e+00,1.68790632738709733829e+00
1.17999999999999993783e+00,1.65257127579969398390e+00
1.18500000000000005329e+00,1.61825408759629429944e+00
