1.00000000000000000000e+00,5.10876654254859285942e+00
1.00500000000000011546e+00,4.91522510459727612897e+00
1.01000000000000000888e+00,4.72909351845570391504e+00
1.01500000000000012434e+00,4.55190787698089049940e+00
1.02000000000000001776e+00,4.38318163982181019378e+00
1.02499999999999991118e+00,4.22245446617679398571e+00
1.03000000000000002665e+00,4.06929109479867179289e+00
1.03499999999999992006e+00,3.92328022443573587452e+00
1.04000000000000003553e+00,3.78403339425881801716e+00
1.04499999999999992895e+00,3.65118387721802672985e+00
1.05000000000000004441e+00,3.52438559718900190632e+00
1.05499999999999993783e+00,3.40331207187396111991e+00
1.06000000000000005329e+00,3.28765539166924325443e+00
1.06499999999999994671e+00,3.17712523219516818074e+00
1.07000000000000006217e+00,3.07144790869635464503e+00
1.07499999999999995559e+00,2.97036546797234279893e+00
1.08000000000000007105e+00,2.87363482418487237169e+00
1.08499999999999996447e+00,2.78102693323499750022e+00
1.09000000000000007994e+00,2.69232601056593123801e+00
1.09499999999999997335e+00,2.60732878671574486162e+00
1.10000000000000008882e+00,2.52584380433608757244e+00
1.10499999999999998224e+00,2.44769075098781030420e+00
1.11000000000000009770e+00,2.37269983056915600983e+00
1.11499999999999999112e+00,2.30071116788598617475e+00
1.12000000000000010658e+00,2.23157424857157193898e+00
1.12500000000000000000e+00,2.16514738918826044056e+00
1.13000000000000011546e+00,2.10129723922629985111e+00
1.13500000000000000888e+00,2.03989831022165502006e+00
1.14000000000000012434e+00,1.98083253333142939034e+00
1.14500000000000001776e+00,1.92398884101035627658e+00
1.15000000000000013323e+00,1.86926277383452466019e+00
1.15500000000000002665e+00,1.81655610854619342653e+00
1.15999999999999992006e+00,1.76577650813742259572e+00
1.16500000000000003553e+00,1.71683719047330196616e+00
1.16999999999999992895e+00,1.66965661609198456894e+00
1.17500000000000004441e+00,1.62415819209717149363e+00
1.17999999999999993783e+00,1.58026999263834633247e+00
1.18500000000000005329e+00,1.53792449329419156356e+00
1.18999999999999994671e+00,1.49705831974276071250e+00
1.19500000000000006217e+00,1.45761200841554838803e+00
1.19999999999999995559e+00,1.41952977943291358542e+00
1.20500000000000007105e+00,1.38275931988153955032e+00
1.20999999999999996447e+00,1.34725157766518943703e+00
1.21500000000000007994e+00,1.31296056433281260745e+00
1.21999999999999997335e+00,1.27984316706553524767e+00
1.22500000000000008882e+00,1.24785896854938349598e+00
1.22999999999999998224e+00,1.21697007487641561951e+00
1.23500000000000009770e+00,1.18714095050025458811e+00
