1.00000000000000000000e+00,1.07878378025866905610e+00
1.00500000000000011546e+00,1.07802375792552451728e+00
1.01000000000000000888e+00,1.07726538549891293073e+00
1.01500000000000012434e+00,1.07650991802226903005e+00
1.02000000000000001776e+00,1.07575736917551756378e+00
1.02499999999999991118e+00,1.07500775254587077612e+00
1.03000000000000002665e+00,1.07426108163034039755e+00
1.03499999999999992006e+00,1.07351736983693557548e+00
1.04000000000000003553e+00,1.07277663048718774341e+00
1.04499999999999992895e+00,1.07203887681722553893e+00
1.05000000000000004441e+00,1.07130412198018998282e+00
1.05499999999999993783e+00,1.07057237904723856481e+00
1.06000000000000005329e+00,1.06984366100983785408e+00
1.06499999999999994671e+00,1.06911798078071340612e+00
1.07000000000000006217e+00,1.06839535119602047075e+00
1.07499999999999995559e+00,1.06767578501624615939e+00
1.08000000000000007105e+00,1.06695929492826535601e+00
1.08499999999999996447e+00,1.06624589354619958570e+00
1.09000000000000007994e+00,1.06553559341336034905e+00
1.09499999999999997335e+00,1.06482840700307512805e+00
1.10000000000000008882e+00,1.06412434672052080842e+00
1.10499999999999998224e+00,1.06342342490351593476e+00
1.11000000000000009770e+00,1.06272565382425643321e+00
1.11499999999999999112e+00,1.06203104569007678037e+00
1.12000000000000010658e+00,1.06133961264508691613e+00
1.12500000000000000000e+00,1.06065136677091031991e+00
1.13000000000000011546e+00,1.05996632008822766480e+00
1.13500000000000000888e+00,1.05928448455749135704e+00
1.14000000000000012434e+00,1.05860587208038170459e+00
1.14500000000000001776e+00,1.05793049450050125060e+00
1.15000000000000013323e+00,1.05725836360474501063e+00
1.15500000000000002665e+00,1.05658949112397992920e+00
1.15999999999999992006e+00,1.05592388873433362662e+00
1.16500000000000003553e+00,1.05526156805785698012e+00
1.16999999999999992895e+00,1.05460254066373693149e+00
1.17500000000000004441e+00,1.05394681806894707776e+00
1.17999999999999993783e+00,1.05329441173938476162e+00
1.18500000000000005329e+00,1.05264533309051122600e+00
1.18999999999999994671e+00,1.05199959348841787232e+00
1.19500000000000006217e+00,1.05135720425045864346e+00
1.19999999999999995559e+00,1.05071817664624522770e+00
1.20500000000000007105e+00,1.05008252189827455680e+00
1.20999999999999996447e+00,1.04945025118285784060e+00
1.21500000000000007994e+00,1.04882137563074340214e+00
1.21999999999999997335e+00,1.04819590632797954299e+00
1.22500000000000008882e+00,1.04757385431653693431e+00
1.22999999999999998224e+00,1.04695523059510930963e+00
1.23500000000000009770e+00,1.04634004611973363552e+00
1.23999999999999999112e+00,1.04572831180452974209e+00
1.24500000000000010658e+00,1.04512003852232493450e+00
1.25000000000000000000e+00,1.04451523710533056288e+00
1.25500000000000011546e+00,1.04391391834577151876e+00
1.26000000000000000888e+00,1.04331609299650507339e+00
1.26500000000000012434e+00,1.04272177177165503714e+00
1.27000000000000001776e+00,1.04213096534717308828e+00
1.27500000000000013323e+00,1.04154368436148114796e+00
1.28000000000000002665e+00,1.04095993941597519949e+00
1.28499999999999992006e+00,1.04037974107567698923e+00
1.29000000000000003553e+00,1.03980309986968255664e+00
1.29499999999999992895e+00,1.03923002629182592571e+00
1.30000000000000004441e+00,1.03866053080107056950e+00
1.30499999999999993783e+00,1.03809462382218642418e+00
1.31000000000000005329e+00,1.03753231574608806298e+00
1.31499999999999994671e+00,1.03697361693052614307e+00
1.32000000000000006217e+00,1.03641853770036851401e+00
1.32499999999999995559e+00,1.03586708834831187076e+00
1.33000000000000007105e+00,1.03531927913510779504e+00
1.33499999999999996447e+00,1.03477512029029172780e+00
1.34000000000000007994e+00,1.03423462201235460967e+00
1.34499999999999997335e+00,1.03369779446949383583e+00
1.35000000000000008882e+00,1.03316464779973093968e+00
1.35499999999999998224e+00,1.03263519211168253165e+00
1.36000000000000009770e+00,1.03210943748462535829e+00
1.36499999999999999112e+00,1.03158739396929166610e+00
1.37000000000000010658e+00,1.03106907158787719503e+00
1.37500000000000000000e+00,1.03055448033486651838e+00
1.38000000000000011546e+00,1.03004363017698175042e+00
1.38500000000000000888e+00,1.02953653105403963863e+00
1.39000000000000012434e+00,1.02903319287884142952e+00
1.39500000000000001776e+00,1.02853362553806348956e+00
1.40000000000000013323e+00,1.02803783889208677493e+00
1.40500000000000002665e+00,1.02754584277592364572e+00
1.40999999999999992006e+00,1.02705764699898627335e+00
1.41500000000000003553e+00,1.02657326134605231260e+00
1.41999999999999992895e+00,1.02609269557697047048e+00
1.42500000000000004441e+00,1.02561595942766636824e+00
1.42999999999999993783e+00,1.02514306260978571572e+00
1.43500000000000005329e+00,1.02467401481174436029e+00
1.43999999999999994671e+00,1.02420882569830151709e+00
1.44500000000000006217e+00,1.02374750491166288668e+00
1.44999999999999995559e+00,1.02329006207098172077e+00
1.45500000000000007105e+00,1.02283650677351345415e+00
1.45999999999999996447e+00,1.02238684859404527216e+00
1.46500000000000007994e+00,1.02194109708610714193e+00
1.46999999999999997335e+00,1.02149926178132477439e+00
1.47500000000000008882e+00,1.02106135219069260600e+00
1.47999999999999998224e+00,1.02062737780384482633e+00
1.48500000000000009770e+00,1.02019734809039563928e+00
1.48999999999999999112e+00,1.01977127249912591367e+00
1.49500000000000010658e+00,1.01934916045939516493e+00
1.50000000000000000000e+00,1.01893102138023805558e+00
1.50500000000000011546e+00,1.01851686465185387043e+00
1.51000000000000000888e+00,1.01810669964460798198e+00
1.51500000000000012434e+00,1.01770053571060703490e+00
1.52000000000000001776e+00,1.01729838218259738269e+00
1.52500000000000013323e+00,1.01690024837563219862e+00
1.53000000000000002665e+00,1.01650614358586155461e+00
1.53500000000000014211e+00,1.01611607709230122865e+00
1.54000000000000003553e+00,1.01573005815550310160e+00
