1.00000000000000000000e+00,1.97168512052999123085e+00
1.00500000000000011546e+00,1.95454322599589791487e+00
1.01000000000000000888e+00,1.93755663706052705386e+00
1.01500000000000012434e+00,1.92076744648087105460e+00
1.02000000000000001776e+00,1.90417391486440634729e+00
1.02499999999999991118e+00,1.88777430185225458814e+00
1.03000000000000002665e+00,1.87156686772842006938e+00
1.03499999999999992006e+00,1.85554987499497525683e+00
1.04000000000000003553e+00,1.83972158985069889070e+00
1.04499999999999992895e+00,1.82408028354743612098e+00
1.05000000000000004441e+00,1.80862423369761282643e+00
1.05499999999999993783e+00,1.79335172544989296384e+00
1.06000000000000005329e+00,1.77826105263214517826e+00
1.06499999999999994671e+00,1.76335051876655946046e+00
1.07000000000000006217e+00,1.74861843806031314053e+00
1.07499999999999995559e+00,1.73406313627577723935e+00
1.08000000000000007105e+00,1.71968295158157968849e+00
1.08499999999999996447e+00,1.70547623529150760291e+00
1.09000000000000007994e+00,1.69144135258814687361e+00
1.09499999999999997335e+00,1.67757668314266528142e+00
1.10000000000000008882e+00,1.66388062172236583791e+00
1.10499999999999998224e+00,1.65035157870247317646e+00
1.11000000000000009770e+00,1.63698798056814043278e+00
1.11499999999999999112e+00,1.62378827032836592359e+00
1.12000000000000010658e+00,1.61075090792215114277e+00
1.12500000000000000000e+00,1.59787437054386805002e+00
1.13000000000000011546e+00,1.58515715296253656419e+00
1.13500000000000000888e+00,1.57259776776717208335e+00
1.14000000000000012434e+00,1.56019474560740478708e+00
1.14500000000000001776e+00,1.54794663536668331005e+00
1.15000000000000013323e+00,1.53585200433184954072e+00
1.15500000000000002665e+00,1.52390943830140690451e+00
1.15999999999999992006e+00,1.51211754169103507195e+00
1.16500000000000003553e+00,1.50047493758359884453e+00
1.16999999999999992895e+00,1.48898026777707404023e+00
1.17500000000000004441e+00,1.47763219278242008414e+00
1.17999999999999993783e+00,1.46642939181985476615e+00
1.18500000000000005329e+00,1.45537056277027398998e+00
1.18999999999999994671e+00,1.44445442212539720828e+00
1.19500000000000006217e+00,1.43367970489794971378e+00
1.19999999999999995559e+00,1.42304516453074425542e+00
1.20500000000000007105e+00,1.41254957277048931452e+00
1.20999999999999996447e+00,1.40219171954052512774e+00
1.21500000000000007994e+00,1.39197041278272615195e+00
1.21999999999999997335e+00,1.38188447829822713686e+00
1.22500000000000008882e+00,1.37193275956159110862e+00
1.22999999999999998224e+00,1.36211411753358002663e+00
1.23500000000000009770e+00,1.35242743045142410629e+00
1.23999999999999999112e+00,1.34287159361735852769e+00
1.24500000000000010658e+00,1.33344551916858833351e+00
1.25000000000000000000e+00,1.32414813584507773392e+00
1.25500000000000011546e+00,1.31497838874251637975e+00
1.26000000000000000888e+00,1.30593523906255670752e+00
1.26500000000000012434e+00,1.29701766385188799191e+00
1.27000000000000001776e+00,1.28822465573792244165e+00
1.27500000000000013323e+00,1.27955522265682253291e+00
1.28000000000000002665e+00,1.27100838757738321405e+00
1.28499999999999992006e+00,1.26258318822069415255e+00
1.29000000000000003553e+00,1.25427867677479376596e+00
1.29499999999999992895e+00,1.24609391960841731084e+00
1.30000000000000004441e+00,1.23802799697876908525e+00
