1.00000000000000000000e+00,1.06100590385903803536e+01
1.00500000000000011546e+00,9.72717546593116111353e+00
1.01000000000000000888e+00,8.91682910160640318509e+00
1.01500000000000012434e+00,8.18866979168580222392e+00
1.02000000000000001776e+00,7.53337391434185388306e+00
1.02499999999999991118e+00,6.94272139839643198655e+00
1.03000000000000002665e+00,6.40946687813732474126e+00
1.03499999999999992006e+00,5.92722395473524965581e+00
1.04000000000000003553e+00,5.49036181870432393737e+00
1.04499999999999992895e+00,5.09391357059836114018e+00
1.05000000000000004441e+00,4.73349529348787356753e+00
1.05499999999999993783e+00,4.40523480624885976908e+00
1.06000000000000005329e+00,4.10570914940853715080e+00
1.06499999999999994671e+00,3.83188976451027363268e+00
1.07000000000000006217e+00,3.58109454440964958266e+00
1.07499999999999995559e+00,3.35094586928335314013e+00
1.08000000000000007105e+00,3.13933396183944068980e+00
1.08499999999999996447e+00,2.94438484703240543894e+00
1.09000000000000007994e+00,2.76443239478245494922e+00
1.09499999999999997335e+00,2.59799388349119730890e+00
1.10000000000000008882e+00,2.44374868379834797594e+00
1.10499999999999998224e+00,2.30051962604134185852e+00
1.11000000000000009770e+00,2.16725674640897558731e+00
1.11499999999999999112e+00,2.04302307466566723804e+00
1.12000000000000010658e+00,1.92698223141329583186e+00
1.12500000000000000000e+00,1.81838757449585974868e+00
1.13000000000000011546e+00,1.71657271681526757412e+00
1.13500000000000000888e+00,1.62094321336591873361e+00
1.14000000000000012434e+00,1.53096927927433701377e+00
1.14500000000000001776e+00,1.44617938032180060048e+00
1.15000000000000013323e+00,1.36615458606068007619e+00
1.15500000000000002665e+00,1.29052355981340305391e+00
1.15999999999999992006e+00,1.21895809616808170617e+00
1.16500000000000003553e+00,1.15116910568114150237e+00
1.16999999999999992895e+00,1.08690297334163910037e+00
1.17500000000000004441e+00,1.02593821186598699313e+00
1.17999999999999993783e+00,9.68082350924125090152e-01
1.18500000000000005329e+00,9.13169003745872842615e-01
1.18999999999999994671e+00,8.61055068128263600968e-01
1.19500000000000006217e+00,8.11618025047835534025e-01
1.19999999999999995559e+00,7.64753310904060512598e-01
1.20500000000000007105e+00,7.20371750546484168609e-01
1.20999999999999996447e+00,6.78397048894647025641e-01
1.21500000000000007994e+00,6.38763352800295058920e-01
1.21999999999999997335e+00,6.01412902462708065521e-01
1.22500000000000008882e+00,5.66293804666644695622e-01
1.22999999999999998224e+00,5.33357962777695426837e-01
1.23500000000000009770e+00,5.02559206320130180679e-01
1.23999999999999999112e+00,4.73851658597288061259e-01
1.24500000000000010658e+00,4.47188380495929072023e-01
1.25000000000000000000e+00,4.22520316844166743397e-01
1.25500000000000011546e+00,3.99795562899967260595e-01
1.26000000000000000888e+00,3.78958951989843528807e-01
1.26500000000000012434e+00,3.59951951434395955864e-01
1.27000000000000001776e+00,3.42712837862128749666e-01
1.27500000000000013323e+00,3.27177109822058387323e-01
1.28000000000000002665e+00,3.13278085867867206460e-01
1.28499999999999992006e+00,3.00947629103364644454e-01
1.29000000000000003553e+00,2.90116938994197159918e-01
1.29499999999999992895e+00,2.80717352260097474659e-01
1.30000000000000004441e+00,2.72681103141309999494e-01
1.30499999999999993783e+00,2.65942000945743828311e-01
1.31000000000000005329e+00,2.60435995661711217064e-01
1.31499999999999994671e+00,2.56101612870481498696e-01
1.32000000000000006217e+00,2.52880251295871938400e-01
1.32499999999999995559e+00,2.50716346058912187278e-01
1.33000000000000007105e+00,2.49557408225067056673e-01
1.33499999999999996447e+00,2.49353958436375811036e-01
1.34000000000000007994e+00,2.50059373865633371992e-01
1.34499999999999997335e+00,2.51629672477541255216e-01
1.35000000000000008882e+00,2.54023254376308016411e-01
1.35499999999999998224e+00,2.57200623496123104150e-01
1.36000000000000009770e+00,2.61124104471888884849e-01
1.36499999999999999112e+00,2.65757573168307170697e-01
1.37000000000000010658e+00,2.71066208329272639865e-01
1.37500000000000000000e+00,2.77016276738134115121e-01
1.38000000000000011546e+00,2.83574952016836134838e-01
1.38500000000000000888e+00,2.90710174016281519549e-01
1.39000000000000012434e+00,2.98390543135496288940e-01
1.39500000000000001776e+00,3.06585252742396063841e-01
1.40000000000000013323e+00,3.15264050370954396207e-01
1.40500000000000002665e+00,3.24397228977006180095e-01
1.40999999999999992006e+00,3.33955637277009165231e-01
1.41500000000000003553e+00,3.43910710151923593170e-01
1.41999999999999992895e+00,3.54234508008469672902e-01
1.42500000000000004441e+00,3.64899766849063666996e-01
1.42999999999999993783e+00,3.75879948707099842409e-01
1.43500000000000005329e+00,3.87149295494565115483e-01
1.43999999999999994671e+00,3.98682877036068972210e-01
1.44500000000000006217e+00,4.10456637747547425921e-01
1.44999999999999995559e+00,4.22447433808606054306e-01
1.45500000000000007105e+00,4.34633066555331293301e-01
1.45999999999999996447e+00,4.46992304759400771452e-01
1.46500000000000007994e+00,4.59504902546281790432e-01
1.46999999999999997335e+00,4.72151606088159481178e-01
1.47500000000000008882e+00,4.84914156600015078258e-01
1.47999999999999998224e+00,4.97775282906801341820e-01
1.48500000000000009770e+00,5.10718691695559501298e-01
1.48999999999999999112e+00,5.23729048558988163897e-01
1.49500000000000010658e+00,5.36791958408749048104e-01
1.50000000000000000000e+00,5.49893937977123048455e-01
1.50500000000000011546e+00,5.63022389406538037449e-01
1.51000000000000000888e+00,5.76165567083254503977e-01
1.51500000000000012434e+00,5.89312547146246812346e-01
1.52000000000000001776e+00,6.02453191140178256902e-01
1.52500000000000013323e+00,6.15578113733587284351e-01
1.53000000000000002665e+00,6.28678645183459727797e-01
1.53500000000000014211e+00,6.41746799038806936544e-01
1.54000000000000003553e+00,6.54775234898433922126e-01
1.54499999999999992895e+00,6.67757227391252872195e-01
1.55000000000000004441e+00,6.80686630251939206460e-01
1.55499999999999993783e+00,6.93557847444911002022e-01
1.56000000000000005329e+00,7.06365799195423971213e-01
1.56499999999999994671e+00,7.19105895785718818303e-01
1.57000000000000006217e+00,7.31774005878996769425e-01
1.57499999999999995559e+00,7.44366433253547121751e-01
1.58000000000000007105e+00,7.56879887528001393804e-01
1.58499999999999996447e+00,7.69311463913883164523e-01
1.59000000000000007994e+00,7.81658616292505659118e-01
1.59499999999999997335e+00,7.93919139936373641220e-01
1.60000000000000008882e+00,8.06091146777684675051e-01
1.60499999999999998224e+00,8.18173050971868098813e-01
1.61000000000000009770e+00,8.30163546133390273241e-01
1.61499999999999999112e+00,8.42061593569000343962e-01
1.62000000000000010658e+00,8.53866401216869297386e-01
1.62500000000000000000e+00,8.65577414363080110959e-01
1.63000000000000011546e+00,8.77194296006763463147e-01
1.63500000000000000888e+00,8.88716919873265398522e-01
1.64000000000000012434e+00,9.00145351923091752155e-01
1.64500000000000001776e+00,9.11479845492929818818e-01
1.65000000000000013323e+00,9.22720823674951784454e-01
1.65500000000000002665e+00,9.33868876438118444838e-01
1.66000000000000014211e+00,9.44924743612030049178e-01
1.66500000000000003553e+00,9.55889313872457568877e-01
1.66999999999999992895e+00,9.66763608077898073390e-01
1.67500000000000004441e+00,9.77548780033137498791e-01
1.67999999999999993783e+00,9.88246099934160793232e-01
1.68500000000000005329e+00,9.98856956860354916472e-01
1.68999999999999994671e+00,1.00938284209329132146e+00
1.69500000000000006217e+00,1.01982535332149382157e+00
1.69999999999999995559e+00,1.03018617759897934683e+00
1.70500000000000007105e+00,1.04046709728616804114e+00
1.70999999999999996447e+00,1.05066997241436910215e+00
1.71500000000000007994e+00,1.06079674842298299353e+00
1.71999999999999997335e+00,1.07084943768475260306e+00
1.72500000000000008882e+00,1.08083012914361353829e+00
1.72999999999999998224e+00,1.09074096874193537943e+00
1.73500000000000009770e+00,1.10058417110663819827e+00
1.73999999999999999112e+00,1.11036199859195394701e+00
1.74500000000000010658e+00,1.12007677521540061072e+00
1.75000000000000000000e+00,1.12973086399662392409e+00
1.75500000000000011546e+00,1.13932668340200526913e+00
1.76000000000000000888e+00,1.14886668260903568317e+00
1.76500000000000012434e+00,1.15835336079172823709e+00
1.77000000000000001776e+00,1.16778923987816640739e+00
1.77500000000000013323e+00,1.17717688709269374669e+00
1.78000000000000002665e+00,1.18651888468681421251e+00
1.78500000000000014211e+00,1.19581785626382641752e+00
1.79000000000000003553e+00,1.20507643285452692439e+00
1.79499999999999992895e+00,1.21429728368317579879e+00
1.80000000000000004441e+00,1.22348307781025589236e+00
1.80499999999999993783e+00,1.23263652017583424936e+00
1.81000000000000005329e+00,1.24176030784019930664e+00
1.81499999999999994671e+00,1.25085717236680693532e+00
1.82000000000000006217e+00,1.25992982942955111803e+00
1.82499999999999995559e+00,1.26898102890411346166e+00
1.83000000000000007105e+00,1.27801349626244897806e+00
1.83499999999999996447e+00,1.28702999215039137759e+00
1.84000000000000007994e+00,1.29603324350612014726e+00
1.84499999999999997335e+00,1.30502601497131243136e+00
1.85000000000000008882e+00,1.31401102700228200604e+00
1.85499999999999998224e+00,1.32299104225573893601e+00
1.86000000000000009770e+00,1.33196876700579824870e+00
1.86499999999999999112e+00,1.34094695679045372572e+00
1.87000000000000010658e+00,1.34992829606713904411e+00
1.87500000000000000000e+00,1.35891552908224699792e+00
1.88000000000000011546e+00,1.36791131063684701097e+00
1.88500000000000000888e+00,1.37691837067790645577e+00
1.89000000000000012434e+00,1.38593932589626289698e+00
1.89500000000000001776e+00,1.39497689047995954148e+00
1.90000000000000013323e+00,1.40403363327345287459e+00
1.90500000000000002665e+00,1.41311225350036329118e+00
1.91000000000000014211e+00,1.42221526000081821550e+00
1.91500000000000003553e+00,1.43134534144205405326e+00
1.91999999999999992895e+00,1.44050492998361034935e+00
1.92500000000000004441e+00,1.44969671447269643494e+00
1.92999999999999993783e+00,1.45892302505544146918e+00
1.93500000000000005329e+00,1.46818657361908244674e+00
1.93999999999999994671e+00,1.47748954535489573914e+00
1.94500000000000006217e+00,1.48683472360501323095e+00
1.94999999999999995559e+00,1.49622406649129935374e+00
1.95500000000000007105e+00,1.50566053769884677926e+00
1.95999999999999996447e+00,1.51514568717610753623e+00
1.96500000000000007994e+00,1.52468293460460402322e+00
1.96999999999999997335e+00,1.53427294032265848500e+00
1.97500000000000008882e+00,1.54392043054438632410e+00
1.97999999999999998224e+00,1.55362348541397876645e+00
1.98500000000000009770e+00,1.56339185326121699049e+00
1.98999999999999999112e+00,1.57321120502497002747e+00
1.99500000000000010658e+00,1.58313139809730452079e+00
2.00000000000000000000e+00,1.59286207193973661234e+00
2.00499999999999989342e+00,1.59783968116939467663e+00
2.01000000000000023093e+00,1.59425880642293504863e+00
2.01500000000000012434e+00,1.58329913921748088868e+00
2.02000000000000001776e+00,1.56633477582764157887e+00
2.02499999999999991118e+00,1.54449394348104229735e+00
2.03000000000000024869e+00,1.51877014249897790421e+00
2.03500000000000014211e+00,1.49000080343702268060e+00
2.04000000000000003553e+00,1.45890280162309582401e+00
2.04499999999999992895e+00,1.42607716274448792504e+00
2.04999999999999982236e+00,1.39203078606139696305e+00
2.05500000000000015987e+00,1.35718523252764367015e+00
2.06000000000000005329e+00,1.32189215687993266712e+00
2.06499999999999994671e+00,1.28644164251847215041e+00
2.06999999999999984013e+00,1.25107344099166528650e+00
2.07500000000000017764e+00,1.21598375274642656052e+00
2.08000000000000007105e+00,1.18133337017234363309e+00
2.08499999999999996447e+00,1.14725282031170117136e+00
2.08999999999999985789e+00,1.11384819476043284148e+00
2.09500000000000019540e+00,1.08120488581765017422e+00
2.10000000000000008882e+00,1.04939170637943357534e+00
2.10499999999999998224e+00,1.01846351689115177663e+00
2.10999999999999987566e+00,9.88464097616212900022e-01
2.11500000000000021316e+00,9.59427940187801309158e-01
2.12000000000000010658e+00,9.31382220068718624795e-01
2.12500000000000000000e+00,9.04347977000037550610e-01
2.12999999999999989342e+00,8.78341445038500312492e-01
2.13500000000000023093e+00,8.53374795749456294125e-01
2.14000000000000012434e+00,8.29457014333549347285e-01
2.14500000000000001776e+00,8.06594336569110614832e-01
2.14999999999999991118e+00,7.84790808486525381937e-01
2.15500000000000024869e+00,7.64048514427901892532e-01
2.16000000000000014211e+00,7.44367920453651965573e-01
2.16500000000000003553e+00,7.25747965406434270008e-01
2.16999999999999992895e+00,7.08186261104682523992e-01
2.17500000000000026645e+00,6.91679099167744171339e-01
2.18000000000000015987e+00,6.76221561113468538906e-01
2.18500000000000005329e+00,6.61807479236180773441e-01
2.18999999999999994671e+00,6.48429494835011999143e-01
2.19499999999999984013e+00,6.36079000342307798732e-01
2.20000000000000017764e+00,6.24746172620155082456e-01
2.20500000000000007105e+00,6.14419914991747084798e-01
2.20999999999999996447e+00,6.05087883985572116963e-01
2.21499999999999985789e+00,5.96736443417041240167e-01
2.22000000000000019540e+00,5.89350696570769772009e-01
2.22500000000000008882e+00,5.82914459670165197025e-01
2.22999999999999998224e+00,5.77410306831378283832e-01
2.23499999999999987566e+00,5.72819566756985754097e-01
2.24000000000000021316e+00,5.69122384374878831359e-01
2.24500000000000010658e+00,5.66297741950803179556e-01
2.25000000000000000000e+00,5.64323538634216026466e-01
2.25499999999999989342e+00,5.63176634941626286235e-01
2.26000000000000023093e+00,5.62832949044654640147e-01
2.26500000000000012434e+00,5.63267521472611609745e-01
2.27000000000000001776e+00,5.64454624763211176841e-01
2.27499999999999991118e+00,5.66367843299934503598e-01
2.28000000000000024869e+00,5.68980191073474861341e-01
2.28500000000000014211e+00,5.72264200134680600662e-01
2.29000000000000003553e+00,5.76192040069800182067e-01
2.29499999999999992895e+00,5.80735607989253832528e-01
2.30000000000000026645e+00,5.85866643206361281671e-01
2.30500000000000015987e+00,5.91556812208064997094e-01
2.31000000000000005329e+00,5.97777812996284518832e-01
2.31499999999999994671e+00,6.04501449964858550423e-01
2.31999999999999984013e+00,6.11699724120190246879e-01
2.32500000000000017764e+00,6.19344894824401803746e-01
2.33000000000000007105e+00,6.27409554182862150284e-01
2.33499999999999996447e+00,6.35866674687016408818e-01
2.33999999999999985789e+00,6.44689667941259703099e-01
2.34500000000000019540e+00,6.53852418936456736276e-01
2.35000000000000008882e+00,6.63329330663961158621e-01
2.35499999999999998224e+00,6.73095346835222319015e-01
2.35999999999999987566e+00,6.83125984665570396004e-01
2.36500000000000021316e+00,6.93397348317312811616e-01
2.37000000000000010658e+00,7.03886152304221801579e-01
2.37500000000000000000e+00,7.14569727893282102826e-01
2.37999999999999989342e+00,7.25426039342229156404e-01
2.38500000000000023093e+00,7.36433685152268369123e-01
2.39000000000000012434e+00,7.47571908912931126778e-01
2.39500000000000001776e+00,7.58820596831607963040e-01
2.39999999999999991118e+00,7.70160284477385048696e-01
2.40500000000000024869e+00,7.81572151571672257830e-01
2.41000000000000014211e+00,7.93038025512842636999e-01
2.41500000000000003553e+00,8.04540374061479157675e-01
2.41999999999999992895e+00,8.16062306226626565930e-01
2.42500000000000026645e+00,8.27587563251144686660e-01
2.43000000000000015987e+00,8.39100517259618872146e-01
2.43500000000000005329e+00,8.50586160819638448238e-01
2.43999999999999994671e+00,8.62030103655485935299e-01
2.44499999999999984013e+00,8.73418561009314808885e-01
2.45000000000000017764e+00,8.84738348690913056771e-01
2.45500000000000007105e+00,8.95976870446224094025e-01
2.45999999999999996447e+00,9.07122111601492475685e-01
2.46499999999999985789e+00,9.18162625649801000804e-01
2.47000000000000019540e+00,9.29087526747119918369e-01
2.47500000000000008882e+00,9.39886475724309944368e-01
2.47999999999999998224e+00,9.50549671680990360123e-01
2.48499999999999987566e+00,9.61067837623443832484e-01
2.49000000000000021316e+00,9.71432211386208721571e-01
2.49500000000000010658e+00,9.81634531074285998642e-01
2.50000000000000000000e+00,9.91667025512404043397e-01
2.50499999999999989342e+00,1.00152239964531042382e+00
2.51000000000000023093e+00,1.01119382468440344169e+00
2.51500000000000012434e+00,1.02067492358635414362e+00
2.52000000000000001776e+00,1.02995976102967023991e+00
2.52499999999999991118e+00,1.03904282906317435575e+00
2.53000000000000024869e+00,1.04791903701475774824e+00
2.53500000000000014211e+00,1.05658369737017854284e+00
2.54000000000000003553e+00,1.06503251568474710531e+00
2.54499999999999992895e+00,1.07326157673141642235e+00
2.55000000000000026645e+00,1.08126733446515110870e+00
2.55500000000000015987e+00,1.08904659845819873354e+00
2.56000000000000005329e+00,1.09659652394651208063e+00
2.56499999999999994671e+00,1.10391459855960460956e+00
2.56999999999999984013e+00,1.11099863246880392609e+00
2.57500000000000017764e+00,1.11784674540872508430e+00
2.58000000000000007105e+00,1.12445735693732906668e+00
2.58499999999999996447e+00,1.13082917374509506203e+00
2.58999999999999985789e+00,1.13696118003635637805e+00
2.59500000000000019540e+00,1.14285262511972618427e+00
2.60000000000000008882e+00,1.14850301391759312963e+00
2.60499999999999998224e+00,1.15391209483635792665e+00
2.60999999999999987566e+00,1.15907985041573757812e+00
2.61500000000000021316e+00,1.16400648547886143014e+00
2.62000000000000010658e+00,1.16869241793382228067e+00
2.62500000000000000000e+00,1.17313826721095404437e+00
2.62999999999999989342e+00,1.17734484523551397039e+00
2.63500000000000023093e+00,1.18131314516167051920e+00
2.64000000000000012434e+00,1.18504433253626784150e+00
2.64500000000000001776e+00,1.18853973434579085477e+00
2.64999999999999991118e+00,1.19180083039677198187e+00
2.65500000000000024869e+00,1.19482924269276158391e+00
2.66000000000000014211e+00,1.19762672705636541437e+00
