1.00000000000000000000e+00,4.85113356936733985947e+00
1.00500000000000011546e+00,4.67870627810377026634e+00
1.01000000000000000888e+00,4.51248128057280162295e+00
1.01500000000000012434e+00,4.35376972011514595806e+00
1.02000000000000001776e+00,4.20218742520683008479e+00
1.02499999999999991118e+00,4.05736952460085387173e+00
1.03000000000000002665e+00,3.91896971123701964856e+00
1.03499999999999992006e+00,3.78665949945721314052e+00
1.04000000000000003553e+00,3.66012747424978446276e+00
1.04499999999999992895e+00,3.53907854202919747166e+00
1.05000000000000004441e+00,3.42323319135324144469e+00
1.05499999999999993783e+00,3.31232676493153155306e+00
1.06000000000000005329e+00,3.20610875126462513407e+00
1.06499999999999994671e+00,3.10434209418799156310e+00
1.07000000000000006217e+00,3.00680252732177333286e+00
1.07499999999999995559e+00,2.91327793023919889848e+00
1.08000000000000007105e+00,2.82356771199718803445e+00
1.08499999999999996447e+00,2.73748221813470848929e+00
1.09000000000000007994e+00,2.65484216563779718001e+00
1.09499999999999997335e+00,2.57547810168844382162e+00
1.10000000000000008882e+00,2.49922988978172444519e+00
1.10499999999999998224e+00,2.42594621899253182207e+00
1.11000000000000009770e+00,2.35548413925688260306e+00
1.11499999999999999112e+00,2.28770861856729368355e+00
1.12000000000000010658e+00,2.22249212438371168687e+00
1.12500000000000000000e+00,2.15971422537178625589e+00
1.13000000000000011546e+00,2.09926121532574461170e+00
1.13500000000000000888e+00,2.04102575565375232713e+00
1.14000000000000012434e+00,1.98490653793091054169e+00
1.14500000000000001776e+00,1.93080796319304526243e+00
1.15000000000000013323e+00,1.87863983919395560740e+00
1.15500000000000002665e+00,1.82831709260622332636e+00
1.15999999999999992006e+00,1.77975949716044357096e+00
1.16500000000000003553e+00,1.73289141501214283281e+00
1.16999999999999992895e+00,1.68764155214541489158e+00
1.17500000000000004441e+00,1.64394272540657748749e+00
1.17999999999999993783e+00,1.60173164182544636169e+00
1.18500000000000005329e+00,1.56094868811348863602e+00
1.18999999999999994671e+00,1.52153773087208787906e+00
1.19500000000000006217e+00,1.48344592568492794626e+00
1.19999999999999995559e+00,1.44662353552634481701e+00
1.20500000000000007105e+00,1.41102375693262582779e+00
1.20999999999999996447e+00,1.37660255428467137584e+00
1.21500000000000007994e+00,1.34331850090814119980e+00
1.21999999999999997335e+00,1.31113262727115165163e+00
1.22500000000000008882e+00,1.28000827523061655455e+00
1.22999999999999998224e+00,1.24991095854949807453e+00
1.23500000000000009770e+00,1.22080822886452144971e+00
1.23999999999999999112e+00,1.19266954727656959712e+00
1.24500000000000010658e+00,1.16546616095435151550e+00
1.25000000000000000000e+00,1.13917098487663093209e+00
1.25500000000000011546e+00,1.11375848829446200128e+00
1.26000000000000000888e+00,1.08920458599208958006e+00
1.26500000000000012434e+00,1.06548653409754745525e+00
1.27000000000000001776e+00,1.04258283047100475116e+00
1.27500000000000013323e+00,1.02047311956784714226e+00
1.28000000000000002665e+00,9.99138101747938489616e-01
1.28499999999999992006e+00,9.78559447050276864921e-01
1.29000000000000003553e+00,9.58719713339098666971e-01
1.29499999999999992895e+00,9.39602268938380613683e-01
1.30000000000000004441e+00,9.21191219586556364618e-01
1.30499999999999993783e+00,9.03471339903785475300e-01
1.31000000000000005329e+00,8.86428009120053816972e-01
1.31499999999999994671e+00,8.70047151311230670956e-01
1.32000000000000006217e+00,8.54315179800984259018e-01
1.32499999999999995559e+00,8.39218946014506306241e-01
1.33000000000000007105e+00,8.24745692346602887746e-01
1.33499999999999996447e+00,8.10883009356869743911e-01
1.34000000000000007994e+00,7.97618796758457815343e-01
1.34499999999999997335e+00,7.84941228533972079617e-01
1.35000000000000008882e+00,7.72838721551127871834e-01
1.35499999999999998224e+00,7.61299908031036309808e-01
1.36000000000000009770e+00,7.50313611154328929942e-01
1.36499999999999999112e+00,7.39868824181480810864e-01
1.37000000000000010658e+00,7.29954692293517060087e-01
1.37500000000000000000e+00,7.20560497560113644155e-01
1.38000000000000011546e+00,7.11675646173177356424e-01
1.38500000000000000888e+00,7.03289658394193328839e-01
1.39000000000000012434e+00,6.95392160295831618377e-01
1.39500000000000001776e+00,6.87972877798429083285e-01
1.40000000000000013323e+00,6.81021632034726875915e-01
1.40500000000000002665e+00,6.74528336607682077464e-01
1.40999999999999992006e+00,6.68482995735331209097e-01
1.41500000000000003553e+00,6.62875703921660175411e-01
1.41999999999999992895e+00,6.57696646113843597092e-01
1.42500000000000004441e+00,6.52936099067957353981e-01
1.42999999999999993783e+00,6.48584432851676773168e-01
1.43500000000000005329e+00,6.44632113295256492513e-01
1.43999999999999994671e+00,6.41069704286811870020e-01
1.44500000000000006217e+00,6.37887870817233970655e-01
1.44999999999999995559e+00,6.35077381633788906612e-01
1.45500000000000007105e+00,6.32629112504028867647e-01
1.45999999999999996447e+00,6.30534048905954658260e-01
1.46500000000000007994e+00,6.28783289244286502928e-01
1.46999999999999997335e+00,6.27368047356779534596e-01
1.47500000000000008882e+00,6.26279655509169752570e-01
1.47999999999999998224e+00,6.25509566581355036519e-01
1.48500000000000009770e+00,6.25049356743549999749e-01
1.48999999999999999112e+00,6.24890727252754407672e-01
1.49500000000000010658e+00,6.25025506769596561618e-01
1.50000000000000000000e+00,6.25445652743227609172e-01
1.50500000000000011546e+00,6.26143253368721453000e-01
1.51000000000000000888e+00,6.27110528570670400228e-01
1.51500000000000012434e+00,6.28339831625403077986e-01
1.52000000000000001776e+00,6.29823649771092397565e-01
1.52500000000000013323e+00,6.31554605532132384837e-01
1.53000000000000002665e+00,6.33525456991367308390e-01
1.53500000000000014211e+00,6.35729098857258700939e-01
1.54000000000000003553e+00,6.38158562433329246133e-01
1.54499999999999992895e+00,6.40807016466989232129e-01
1.55000000000000004441e+00,6.43667766847051181500e-01
1.55499999999999993783e+00,6.46734257267199019736e-01
1.56000000000000005329e+00,6.50000068675086528636e-01
1.56499999999999994671e+00,6.53458919777196944878e-01
1.57000000000000006217e+00,6.57104666256083103093e-01
1.57499999999999995559e+00,6.60931301136561399900e-01
1.58000000000000007105e+00,6.64932953780539515165e-01
1.58499999999999996447e+00,6.69103890129748135607e-01
1.59000000000000007994e+00,6.73438511482732260482e-01
1.59499999999999997335e+00,6.77931354625413540305e-01
1.60000000000000008882e+00,6.82577090390709684264e-01
1.60499999999999998224e+00,6.87370523686947842990e-01
1.61000000000000009770e+00,6.92306591838912410708e-01
1.61499999999999999112e+00,6.97380364523650486674e-01
1.62000000000000010658e+00,7.02587041890545993539e-01
1.62500000000000000000e+00,7.07921954415796417237e-01
1.63000000000000011546e+00,7.13380560799726226584e-01
1.63500000000000000888e+00,7.18958447753125562407e-01
1.64000000000000012434e+00,7.24651327670350786647e-01
1.64500000000000001776e+00,7.30455038364145714525e-01
1.65000000000000013323e+00,7.36365540514442806774e-01
1.65500000000000002665e+00,7.42378917371243174372e-01
1.66000000000000014211e+00,7.48491371979411068693e-01
1.66500000000000003553e+00,7.54699226873120743164e-01
1.66999999999999992895e+00,7.60998921077727485951e-01
1.67500000000000004441e+00,7.67387009822370846912e-01
1.67999999999999993783e+00,7.73860161319304351579e-01
1.68500000000000005329e+00,7.80415156525074982241e-01
1.68999999999999994671e+00,7.87048885697037459153e-01
1.69500000000000006217e+00,7.93758348236433652900e-01
1.69999999999999995559e+00,8.00540649019384265017e-01
1.70500000000000007105e+00,8.07392998358931635039e-01
1.70999999999999996447e+00,8.14312708105188409746e-01
1.71500000000000007994e+00,8.21297191766439782512e-01
1.71999999999999997335e+00,8.28343960368545184636e-01
1.72500000000000008882e+00,8.35450622779410956298e-01
1.72999999999999998224e+00,8.42614881312766073052e-01
1.73500000000000009770e+00,8.49834532304289513860e-01
1.73999999999999999112e+00,8.57107461437676576566e-01
1.74500000000000010658e+00,8.64431644626455053526e-01
1.75000000000000000000e+00,8.71805143032284401983e-01
1.75500000000000011546e+00,8.79226104312766154614e-01
1.76000000000000000888e+00,8.86692757291161592903e-01
1.76500000000000012434e+00,8.94203413639495847676e-01
1.77000000000000001776e+00,9.01756462146579229611e-01
1.77500000000000013323e+00,9.09350370916416128608e-01
1.78000000000000002665e+00,9.16983681165216446551e-01
1.78500000000000014211e+00,9.24655010030146273792e-01
1.79000000000000003553e+00,9.32363043806646585310e-01
1.79499999999999992895e+00,9.40106541481427804285e-01
1.80000000000000004441e+00,9.47884327295867690211e-01
1.80499999999999993783e+00,9.55695295143211387412e-01
1.81000000000000005329e+00,9.63538400311835019352e-01
1.81499999999999994671e+00,9.71412664920559332238e-01
1.82000000000000006217e+00,9.79317168652681924179e-01
1.82499999999999995559e+00,9.87251055450232950506e-01
1.83000000000000007105e+00,9.95213522993458443722e-01
1.83499999999999996447e+00,1.00320383093809128994e+00
1.84000000000000007994e+00,1.01122128881761419450e+00
1.84499999999999997335e+00,1.01926526619641899529e+00
1.85000000000000008882e+00,1.02733517856600942153e+00
1.85499999999999998224e+00,1.03543049991124758158e+00
1.86000000000000009770e+00,1.04355074602041320020e+00
1.86499999999999999112e+00,1.05169549014165086831e+00
1.87000000000000010658e+00,1.05986434290877351572e+00
1.87500000000000000000e+00,1.06805697202879290586e+00
1.88000000000000011546e+00,1.07627307770023072919e+00
1.88500000000000000888e+00,1.08451241767212924749e+00
1.89000000000000012434e+00,1.09277477653511234656e+00
1.89500000000000001776e+00,1.10105999811341237482e+00
1.90000000000000013323e+00,1.10936794622189305315e+00
1.90500000000000002665e+00,1.11769854735628326736e+00
1.91000000000000014211e+00,1.12605173921486034772e+00
1.91500000000000003553e+00,1.13442752834095994530e+00
1.91999999999999992895e+00,1.14282592047421038828e+00
1.92500000000000004441e+00,1.15124700079288277976e+00
1.92999999999999993783e+00,1.15969083608488698900e+00
1.93500000000000005329e+00,1.16815759088138459987e+00
1.93999999999999994671e+00,1.17664738346506014821e+00
1.94500000000000006217e+00,1.18516046269752761688e+00
1.94999999999999995559e+00,1.19369698283853331588e+00
1.95500000000000007105e+00,1.20225729185220409079e+00
1.95999999999999996447e+00,1.21084154902784080221e+00
1.96500000000000007994e+00,1.21945024286404501979e+00
1.96999999999999997335e+00,1.22808345935096552282e+00
1.97500000000000008882e+00,1.23674196051884122127e+00
1.97999999999999998224e+00,1.24542548858778845400e+00
1.98500000000000009770e+00,1.25413566946431975779e+00
1.98999999999999999112e+00,1.26287032847339864006e+00
1.99500000000000010658e+00,1.27163759521505737027e+00
2.00000000000000000000e+00,1.28039058893523050031e+00
2.00499999999999989342e+00,1.28837700340153604728e+00
