1.00000000000000000000e+00,2.42887006348521916621e+00
1.00500000000000011546e+00,2.39749041914138372178e+00
1.01000000000000000888e+00,2.36652640207041553566e+00
1.01500000000000012434e+00,2.33608293105648545662e+00
1.02000000000000001776e+00,2.30615136772773521301e+00
1.02499999999999991118e+00,2.27672317118322498075e+00
1.03000000000000002665e+00,2.24778990304756165486e+00
1.03499999999999992006e+00,2.21934323223173191053e+00
1.04000000000000003553e+00,2.19137493914514269733e+00
1.04499999999999992895e+00,2.16387691936524273473e+00
1.05000000000000004441e+00,2.13684118695026326051e+00
1.05499999999999993783e+00,2.11025987721149821397e+00
1.06000000000000005329e+00,2.08412524921374764375e+00
1.06499999999999994671e+00,2.05842968777666612823e+00
1.07000000000000006217e+00,2.03316570525954265491e+00
1.07499999999999995559e+00,2.00832594289524202225e+00
1.08000000000000007105e+00,1.98390317194960807967e+00
1.08499999999999996447e+00,1.95989029447746077039e+00
1.09000000000000007994e+00,1.93628034393813974745e+00
1.09499999999999997335e+00,1.91306648545183755061e+00
1.10000000000000008882e+00,1.89024201594384155811e+00
1.10499999999999998224e+00,1.86780036397009618909e+00
1.11000000000000009770e+00,1.84573508945453546026e+00
1.11499999999999999112e+00,1.82403988314441312113e+00
1.12000000000000010658e+00,1.80270856599755346927e+00
1.12500000000000000000e+00,1.78173508832080362829e+00
1.13000000000000011546e+00,1.76111352885739624874e+00
1.13500000000000000888e+00,1.74083809365539776692e+00
1.14000000000000012434e+00,1.72090311489936009792e+00
1.14500000000000001776e+00,1.70130304955007760626e+00
1.15000000000000013323e+00,1.68203247795953414467e+00
1.15500000000000002665e+00,1.66308610231827325165e+00
1.15999999999999992006e+00,1.64445874508795819580e+00
1.16500000000000003553e+00,1.62614534728843374012e+00
1.16999999999999992895e+00,1.60814096677826068316e+00
1.17500000000000004441e+00,1.59044077640971326382e+00
1.17999999999999993783e+00,1.57304006218407987916e+00
1.18500000000000005329e+00,1.55593422129966274525e+00
1.18999999999999994671e+00,1.53911876020565818735e+00
1.19500000000000006217e+00,1.52258929256534125685e+00
1.19999999999999995559e+00,1.50634153722964425626e+00
1.20500000000000007105e+00,1.49037131613534867824e+00
1.20999999999999996447e+00,1.47467455221728194203e+00
1.21500000000000007994e+00,1.45924726725918274539e+00
1.21999999999999997335e+00,1.44408557976140805579e+00
1.22500000000000008882e+00,1.42918570276040801659e+00
1.22999999999999998224e+00,1.41454394166722297044e+00
1.23500000000000009770e+00,1.40015669206988202511e+00
1.23999999999999999112e+00,1.38602043755644022127e+00
1.24500000000000010658e+00,1.37213174751335009738e+00
1.25000000000000000000e+00,1.35848727494559007312e+00
1.25500000000000011546e+00,1.34508375428281556907e+00
1.26000000000000000888e+00,1.33191799920795728163e+00
1.26500000000000012434e+00,1.31898690048200339930e+00
1.27000000000000001776e+00,1.30628742379152607000e+00
1.27500000000000013323e+00,1.29381660760196526283e+00
1.28000000000000002665e+00,1.28157156103358849109e+00
1.28499999999999992006e+00,1.26954946175238525541e+00
1.29000000000000003553e+00,1.25774755388322834193e+00
1.29499999999999992895e+00,1.24616314594664912008e+00
1.30000000000000004441e+00,1.23479360881714161913e+00
1.30499999999999993783e+00,1.22363637371344147198e+00
1.31000000000000005329e+00,1.21268893020925827564e+00
1.31499999999999994671e+00,1.20194882428391958129e+00
1.32000000000000006217e+00,1.19141365639204965809e+00
1.32499999999999995559e+00,1.18108107958082908517e+00
1.33000000000000007105e+00,1.17094879762451720140e+00
1.33499999999999996447e+00,1.16101456321384088888e+00
1.34000000000000007994e+00,1.15127617616049571225e+00
1.34499999999999997335e+00,1.14173148166357329991e+00
1.35000000000000008882e+00,1.13237836858856200095e+00
1.35499999999999998224e+00,1.12321476781497153752e+00
1.36000000000000009770e+00,1.11423865059357929397e+00
1.36499999999999999112e+00,1.10544802697880584219e+00
1.37000000000000010658e+00,1.09684094426732081651e+00
1.37500000000000000000e+00,1.08841548551795863631e+00
1.38000000000000011546e+00,1.08016976807402120819e+00
1.38500000000000000888e+00,1.07210194217290766261e+00
1.39000000000000012434e+00,1.06421018955380741744e+00
1.39500000000000001776e+00,1.05649272215846501410e+00
1.40000000000000013323e+00,1.04894778082518436157e+00
1.40500000000000002665e+00,1.04157363408154024498e+00
1.40999999999999992006e+00,1.03436857692499240002e+00
1.41500000000000003553e+00,1.02733092970762629470e+00
1.41999999999999992895e+00,1.02045903700293294492e+00
1.42500000000000004441e+00,1.01375126658209557817e+00
1.42999999999999993783e+00,1.00720600836591245297e+00
1.43500000000000005329e+00,1.00082167349147299618e+00
1.43999999999999994671e+00,9.94596693347516214168e-01
1.44500000000000006217e+00,9.88529518729850731340e-01
1.44999999999999995559e+00,9.82618618957933898095e-01
1.45500000000000007105e+00,9.76862481116802072734e-01
1.45999999999999996447e+00,9.71259609252065558849e-01
1.46500000000000007994e+00,9.65808523695721898861e-01
1.46999999999999997335e+00,9.60507760336355542741e-01
1.47500000000000008882e+00,9.55355870025733744377e-01
1.47999999999999998224e+00,9.50351417920515917359e-01
1.48500000000000009770e+00,9.45492982966264161604e-01
1.48999999999999999112e+00,9.40779157306677271677e-01
1.49500000000000010658e+00,9.36208545841302197665e-01
1.50000000000000000000e+00,9.31779765697949957648e-01
1.50500000000000011546e+00,9.27491445860256336076e-01
1.51000000000000000888e+00,9.23342226698772527982e-01
1.51500000000000012434e+00,9.19330759664316543578e-01
1.52000000000000001776e+00,9.15455706872992491796e-01
1.52500000000000013323e+00,9.11715740861271939366e-01
1.53000000000000002665e+00,9.08109544220149556004e-01
1.53500000000000014211e+00,9.04635809407818403116e-01
1.54000000000000003553e+00,9.01293238428045428989e-01
1.54499999999999992895e+00,8.98080542696425454530e-01
1.55000000000000004441e+00,8.94996442758117627392e-01
